id,broj_ucenika,ime,mesto,okrug,adresa,telefon,likovno6,tehnicko6,geografija6,biologija6,sport6,drugi_strani6,matematika6,istorija6,engleski6,muzicko6,fizicko6,vladanje6,fizika6,srpski6,likovno7,tehnicko7,geografija7,biologija7,sport7,drugi_strani7,matematika7,istorija7,engleski7,muzicko7,fizicko7,vladanje7,fizika7,srpski7,hemija7,likovno8,tehnicko8,geografija8,biologija8,sport8,drugi_strani8,matematika8,istorija8,engleski8,muzicko8,fizicko8,vladanje8,fizika8,srpski8,hemija8,likovno_p,tehnicko_p,geografija_p,biologija_p,sport_p,drugi_strani_p,matematika_p,istorija_p,engleski_p,muzicko_p,fizicko_p,vladanje_p,fizika_p,srpski_p,hemija_p,prosek_sesti,prosek_sedmi,prosek_osmi,prosek_ukupno,matematika,srpski,kombinovani,bodovi_iz_skole,bodovi_sa_zavrsnog,bodovi_ukupno,bodovi_sa_prijemnog,opstina,ukupno_ucenika,svrsenih_ucenika,nesvrsenih_ucenika,vukovaca,nagradjenih,svi_bodova6,svi_bodova7,svi_bodova8,svi_prosek6,svi_prosek7,svi_prosek8,svi_bodova_ukupno,svi_bodova_zavrsni,svi_bodova_ocene,svi_prosek_ukupno,drugi_maternji6,drugi_maternji7,drugi_maternji8,drugi_maternji_p
1085,96,natajelicic,sabac,macvanski,,,4.604166666666667,4.479166666666667,3.7916666666666665,3.5,4.90625,3.7916666666666665,3.0729166666666665,3.5729166666666665,3.875,4.6875,4.958333333333333,4.84375,3.0416666666666665,3.5520833333333335,4.625,4.572916666666667,3.9479166666666665,3.21875,4.958333333333333,3.7083333333333335,2.8645833333333335,3.625,4.03125,4.520833333333333,4.90625,4.822916666666667,2.9895833333333335,3.4270833333333335,3.0416666666666665,4.729166666666667,4.666666666666667,4.0625,4.729166666666667,5,3.75,2.8541666666666665,3.3125,3.9895833333333335,4.5625,4.864583333333333,4.84375,3.0416666666666665,3.09375,2.90625,4.6527777777777795,4.572916666666667,3.934027777777778,3.8159722222222214,5,3.7499999999999996,2.930555555555555,3.5034722222222228,3.96527777777778,4.590277777777778,4.909722222222222,4.836805555555555,3.0243055555555554,3.357638888888889,2.9739583333333335,4.0484374999999995,3.9502083333333338,4.026354166666666,4.008333333333333,7.067291666666666,7.985104166666663,7.021874999999999,48.099999999999994,22.074270833333333,70.62124999999999,0,sabac,98,97,1,8,0,16.2,15.81,16.12,0,0,0,70.17999999999999,22.05,48.129999999999995,0,0,0,0,
1286,73,vukkaradzic,negotin,borski,,,4.835616438356165,4.726027397260274,4.2465753424657535,3.6575342465753424,4.972602739726027,3.589041095890411,3.2054794520547945,3.5068493150684934,3.4383561643835616,4.726027397260274,4.931506849315069,4.958904109589041,3.1095890410958904,3.6986301369863015,4.904109589041096,4.780821917808219,3.863013698630137,3.356164383561644,4.958904109589041,3.4246575342465753,3.1780821917808217,3.3698630136986303,3.7534246575342465,4.8493150684931505,4.958904109589041,4.917808219178082,3.054794520547945,3.6027397260273974,3.219178082191781,4.986301369863014,4.931506849315069,3.8904109589041096,3.383561643835616,4.986301369863014,3.5616438356164384,3.232876712328767,3.410958904109589,3.671232876712329,4.904109589041096,4.972602739726027,4.958904109589041,3.095890410958904,3.712328767123288,3.191780821917808,4.908675799086758,4.812785388127854,3.9999999999999982,3.465753424657535,4.986301369863014,3.525114155251142,3.2054794520547945,3.4292237442922366,3.621004566210046,4.826484018264839,4.954337899543378,4.945205479452055,3.0867579908675804,3.671232876712329,3.2054794520547945,4.114383561643836,4.012054794520548,4.058767123287669,4.061735159817349,5.646575342465754,6.551506849315067,6.3575342465753435,48.74082191780821,18.555616438356157,67.5745205479452,0,negotin,78,77,1,10,1,16.52,16.1,16.27,0,0,0,67.41,18.520000000000003,48.89,0,0,0,0,
1911,1,brankoradicevic,obilic,kosovski,,,3,4,2,2,3,3,2,3,2,5,4,5,2,2,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2.6666666666666665,2,2,2,2.3333333333333335,2,2.3333333333333335,2,3.3333333333333335,3,3,2,2,2,3,2.2,2.07,2.4233333333333333,1.3,2.6,2.1,29.08,6,35.08,0,obilic,4,3,1,0,0,13.04,10.49,10.59,0,0,0,42.42,8.3,34.120000000000005,0,0,0,0,
1974,14,22decembar,gora,prizrenski,,,4.857142857142857,3.357142857142857,3.142857142857143,4.214285714285714,4.928571428571429,3.7142857142857144,2.5714285714285716,3.7142857142857144,3.2142857142857144,4.857142857142857,4.5,5,3.7142857142857144,3.5,4.857142857142857,3.142857142857143,3.5714285714285716,4.071428571428571,4.928571428571429,3.642857142857143,3.2857142857142856,3.5,3.642857142857143,4.857142857142857,5,5,4.071428571428571,3.7142857142857144,3.642857142857143,4.928571428571429,3.4285714285714284,3.642857142857143,3.9285714285714284,4.714285714285714,3.5,4.214285714285714,3.4285714285714284,3.5,3.857142857142857,5,5,3.7857142857142856,3.7857142857142856,3.142857142857143,4.8809523809523805,3.30952380952381,3.4523809523809526,4.071428571428571,4.714285714285714,3.702380952380952,3.3571428571428577,3.5476190476190483,3.4523809523809526,4.523809523809525,4.833333333333333,5,3.8571428571428577,3.666666666666667,3.392857142857143,3.9492857142857143,4.0635714285714295,4.01,4.0076190476190465,3.321428571428572,3.136428571428571,3.324999999999999,48.09142857142857,9.782857142857143,57.874285714285726,0,gora,16,16,0,0,0,15.72,15.86,15.7,0,0,0,56.57,9.29,47.28,0,0,0,0,
1116,17,svetisava,ub,kolubarski,,,4.882352941176471,4.529411764705882,3.588235294117647,3.7058823529411766,4.823529411764706,3.3529411764705883,3.3529411764705883,3.823529411764706,3.5294117647058822,4.882352941176471,4.823529411764706,5,3.2941176470588234,3.5294117647058822,4.823529411764706,4.235294117647059,3.764705882352941,3.235294117647059,4.823529411764706,3.411764705882353,3.5294117647058822,3.5294117647058822,3.235294117647059,4.411764705882353,4.705882352941177,5,3.176470588235294,3.823529411764706,3.9411764705882355,5,4.764705882352941,3.7058823529411766,3.588235294117647,5,3.6470588235294117,3.4705882352941178,3.764705882352941,3.411764705882353,4.411764705882353,4.823529411764706,5,3.0588235294117645,3.7058823529411766,3.411764705882353,4.901960784313725,4.509803921568627,3.6862745098039214,3.5098039215686274,5,3.470588235294118,3.4509803921568625,3.705882352941176,3.392156862745098,4.568627450980392,4.784313725490197,5,3.176470588235294,3.686274509803922,3.676470588235294,4.080588235294118,3.9758823529411766,4.05,4.035490196078432,6.807058823529411,7.973529411764705,7.4941176470588236,48.42588235294118,22.274705882352944,70.70058823529412,0,ub,17,17,0,4,0,16.32,15.9,16.2,0,0,0,70.69,22.27,48.42,0,0,0,0,
1008,80,petarkocic,indjija,sremski,,,4.7625,4.3125,3.5375,3.975,4.8,3.9,3.2875,3.675,3.5625,4.625,4.675,4.975,3.4375,4.1625,4.4625,4.3125,3.4,3.8,4.925,3.675,2.9625,3.35,3.7625,4.5125,4.7625,4.85,3.3625,3.925,3.1875,4.5375,4.025,3.4,3.8875,4.9,3.7375,3.0875,3.4875,3.6625,4.4,4.675,4.8875,3.2625,4.075,2.975,4.5875,4.216666666666667,3.445833333333334,3.8875000000000015,4.9,3.770833333333332,3.1125000000000007,3.5041666666666673,3.6625000000000005,4.5124999999999975,4.762499999999999,4.904166666666667,3.3541666666666665,4.054166666666667,3.08125,4.132749999999999,3.9501250000000008,3.9372499999999997,4.006708333333333,5.405,6.0915,5.761875000000002,48.080499999999994,17.258375000000008,65.52899999999998,0,indjija,85,85,0,6,0,16.34,15.66,15.53,0,0,0,64.42,16.89,47.53,0,0,0,0,
1506,140,stefannemanja,nis,nisavski,,,4.621428571428571,5,4.378571428571429,4.328571428571428,4.978571428571429,3.9642857142857144,3.664285714285714,4.171428571428572,3.914285714285714,4.742857142857143,4.992857142857143,4.992857142857143,3.5785714285714287,3.9285714285714284,4.771428571428571,4.992857142857143,4.0928571428571425,4.014285714285714,5,4.135714285714286,3.6785714285714284,4.214285714285714,3.8857142857142857,4.728571428571429,5,4.992857142857143,3.6214285714285714,3.914285714285714,3.892857142857143,4.957142857142857,5,4.25,4.292857142857143,5,4.578571428571428,3.9785714285714286,4.207142857142857,4.035714285714286,4.921428571428572,5,5,3.7928571428571427,4.057142857142857,3.907142857142857,4.783333333333332,4.997619047619048,4.24047619047619,4.211904761904762,5,4.226190476190477,3.7738095238095233,4.197619047619048,3.9452380952380954,4.797619047619048,4.997619047619048,4.995238095238094,3.664285714285713,3.966666666666667,3.9,4.375071428571427,4.329071428571426,4.464714285714284,4.389619047619046,7.274642857142857,8.755928571428576,7.192499999999996,52.67542857142858,23.22307142857143,76.26028571428569,0,nis,143,142,1,36,0,17.54,17.35,17.89,0,0,0,76.03999999999999,23.259999999999998,52.78,0,0,0,0,
2004,8,zenuni,gora,prizrenski,,,4,4,3.75,4,5,3.625,3.25,3.25,3.375,4.125,4.75,5,3.125,3.5,4,3.875,3.625,3.125,4.75,3.75,3.5,3.25,3,4.375,4.625,5,3,3.5,3.25,4.75,3.75,3.875,4,5,4.125,3,3.625,3.5,4.5,4.875,5,3.25,3.75,3.375,4.25,3.8750000000000004,3.75,3.708333333333333,5,3.8333333333333335,3.25,3.375,3.2916666666666665,4.333333333333333,4.75,5,3.125,3.5833333333333335,3.3125,3.91125,3.7750000000000004,4.0249999999999995,3.90375,2.7625,2.925,3.98125,46.845,9.668750000000001,56.51375000000001,0,gora,8,8,0,1,0,15.65,15.1,16.1,0,0,0,56.52,9.67,46.85,0,0,0,0,
1590,6,josifpancic,leskovac,jablanicki,,,4.666666666666667,4.166666666666667,4.333333333333333,4.333333333333333,4.333333333333333,4.166666666666667,3.8333333333333335,4,4,4,4.333333333333333,5,4,3.6666666666666665,4.666666666666667,4.333333333333333,4.333333333333333,4.333333333333333,4.666666666666667,4.333333333333333,3.5,4,3.8333333333333335,3.8333333333333335,4.666666666666667,5,3.8333333333333335,3.5,3.5,4.666666666666667,4.333333333333333,4,4,5,4.333333333333333,3.6666666666666665,4,4.333333333333333,4.333333333333333,4.666666666666667,5,4,3.5,3.3333333333333335,4.666666666666667,4.277777777777778,4.222222222222222,4.222222222222222,5,4.277777777777778,3.6666666666666665,4,4.055555555555556,4.055555555555556,4.555555555555555,5,3.9444444444444446,3.5555555555555554,3.4166666666666665,4.201666666666667,4.156666666666667,4.21,4.189444444444445,3.5233333333333334,5.3116666666666665,4.608333333333333,50.27333333333333,13.443333333333333,69.85833333333333,0,leskovac,6,6,0,1,0,16.81,16.63,16.84,0,0,0,63.72,13.440000000000001,50.28,0,0,0,0,
1682,20,djurajaksic,nis,nisavski,,,4.95,4.85,3.95,4.2,4.95,4.05,3.75,4.1,4.1,5,4.95,5,3.6,3.95,4.95,4.75,4.15,3.95,4.95,4.2,3.65,4.05,4.05,5,4.95,5,3.65,4.1,3.95,5,4.8,4.35,4.15,5,4.5,3.45,4.35,4.05,4.95,5,5,3.55,4,3.8,4.966666666666667,4.8,4.15,4.1,5,4.25,3.6166666666666663,4.166666666666666,4.066666666666666,4.983333333333333,4.966666666666667,5,3.6,4.016666666666667,3.875,4.3865,4.356,4.397,4.379833333333333,6.616000000000001,6.747,6.440000000000002,52.55799999999999,19.803,72.7405,0,nis,24,23,1,3,0,17.53,17.5,17.5,0,0,0,72.17,19.64,52.53,0,0,0,0,
1517,8,lelapopovic,nis,nisavski,,,5,4.25,3.5,3.375,5,4.125,3,3.75,3.5,5,5,5,3.125,2.875,5,4.375,3.625,3.375,5,4.25,2.75,4.5,2.25,4.875,5,5,3.25,2.75,3,5,5,3.5,3.625,5,4.125,3.125,3.5,3.25,4.5,5,5,3.375,3.125,3.125,5,4.541666666666667,3.5416666666666665,3.458333333333333,5,4.166666666666666,2.9583333333333335,3.9166666666666665,2.9999999999999996,4.791666666666667,5,5,3.25,2.9166666666666665,3.0625,4.035,3.9324999999999997,4.0175,3.995,7.51875,5.973750000000001,8.53125,47.94,22.02375,69.96374999999999,0,nis,69,55,14,0,0,12.89,16,16.76,0,0,0,66.02000000000001,20.37,45.650000000000006,0,0,0,0,
1044,47,filipvisnjic,sid,sremski,,,4.872340425531915,4.404255319148937,3.6808510638297873,3.6808510638297873,4.787234042553192,3.9574468085106385,3.1914893617021276,3.574468085106383,3.595744680851064,4.638297872340425,4.829787234042553,4.8936170212765955,3.0425531914893615,3.382978723404255,4.8936170212765955,3.8936170212765955,3.6595744680851063,3.6382978723404253,4.48936170212766,3.7872340425531914,3.0851063829787235,3.3617021276595747,3.2127659574468086,4.617021276595745,4.617021276595745,4.829787234042553,2.851063829787234,3.4468085106382977,3.5106382978723403,4.957446808510638,3.723404255319149,3.425531914893617,3.425531914893617,4.638297872340425,3.723404255319149,3.0851063829787235,3.4468085106382977,3.5531914893617023,4.48936170212766,4.659574468085107,4.8936170212765955,3.1063829787234045,3.276595744680851,3.127659574468085,4.907801418439716,4.00709219858156,3.588652482269503,3.581560283687943,4.638297872340425,3.822695035460993,3.1205673758865253,3.460992907801419,3.453900709219859,4.581560283687942,4.737588652482268,4.872340425531915,3,3.3687943262411357,3.3191489361702127,4.037659574468085,3.8706382978723415,3.8355319148936164,3.914609929078013,6.931489361702127,9.068085106382977,9.688297872340424,46.97531914893618,25.68787234042554,72.66319148936168,0,sid,49,48,1,4,0,16.15,15.51,15.38,0,0,0,72.75999999999999,25.72,47.04,0,0,0,0,
919,6,mosapijade,bac,juznobacki,,,5,4.5,3.3333333333333335,4.666666666666667,5,3.6666666666666665,2.8333333333333335,3.6666666666666665,4.166666666666667,4.333333333333333,5,5,3,3.3333333333333335,5,4.666666666666667,3.5,3.6666666666666665,5,3.6666666666666665,2.5,3.3333333333333335,3.8333333333333335,4.333333333333333,5,5,2.8333333333333335,3.3333333333333335,3.1666666666666665,5,4.833333333333333,3.5,4.5,5,4.166666666666667,3,3.6666666666666665,4.333333333333333,4.833333333333333,5,5,3.1666666666666665,3.8333333333333335,3.3333333333333335,5,4.666666666666667,3.444444444444444,4.277777777777778,5,3.833333333333334,2.777777777777778,3.5555555555555554,4.111111111111111,4.500000000000001,5,5,3,3.5,3.25,4.108333333333333,3.9233333333333333,4.21,4.080555555555555,6.61,8.343333333333334,7.408333333333334,48.96666666666667,22.361666666666665,73.49,0,bac,6,6,0,1,0,16.43,15.69,16.84,0,0,0,71.32,22.36,48.959999999999994,0,0,0,0,
1518,19,prvimaj,nis,nisavski,,,4.947368421052632,4,3.3684210526315788,2.8421052631578947,4.894736842105263,3.8947368421052633,2.8421052631578947,4.157894736842105,3.3157894736842106,3.3157894736842106,4.631578947368421,4.894736842105263,3,3.473684210526316,5,3.8421052631578947,3.5789473684210527,3.3157894736842106,4.947368421052632,4.052631578947368,2.9473684210526314,3.6842105263157894,3.1578947368421053,3.473684210526316,4.7368421052631575,4.684210526315789,3.210526315789474,3.1052631578947367,2.8421052631578947,5,4.526315789473684,3.6315789473684212,3.1052631578947367,4.684210526315789,4.526315789473684,2.736842105263158,3.3157894736842106,3.210526315789474,3.6315789473684212,4.7894736842105265,4.894736842105263,3.473684210526316,2.8421052631578947,2.789473684210526,4.982456140350877,4.1228070175438605,3.526315789473684,3.0877192982456134,4.684210526315789,4.157894736842106,2.8421052631578942,3.7192982456140347,3.2280701754385968,3.473684210526316,4.719298245614035,4.824561403508771,3.2280701754385968,3.140350877192983,2.8157894736842106,3.8263157894736843,3.771052631578948,3.81,3.8024561403508774,7.3236842105263165,7.032631578947367,5.692105263157894,45.62947368421053,20.04842105263158,65.67789473684212,0,nis,19,19,0,1,0,15.31,15.08,15.24,0,0,0,65.67,20.040000000000003,45.63,0,0,0,0,
918,45,vukkaradzic,bac,juznobacki,,,4.977777777777778,4.4222222222222225,4.533333333333333,4.133333333333333,4.955555555555556,3.3555555555555556,3.2666666666666666,4.111111111111111,3.555555555555556,4.6,4.933333333333334,5,3.555555555555556,3.7333333333333334,4.977777777777778,4.266666666666667,4.4,3.577777777777778,4.955555555555556,3.1555555555555554,2.977777777777778,3.6444444444444444,3.511111111111111,4.377777777777778,4.911111111111111,5,3.2888888888888888,3.6222222222222222,3.6222222222222222,4.555555555555555,4.333333333333333,4.377777777777778,3.6444444444444444,4.933333333333334,3.1555555555555554,3.111111111111111,3.7333333333333334,3.577777777777778,4.288888888888889,4.933333333333334,4.866666666666667,3.2666666666666666,3.7333333333333334,3.2888888888888888,4.837037037037037,4.34074074074074,4.437037037037037,3.785185185185186,4.933333333333334,3.2222222222222214,3.1185185185185182,3.829629629629629,3.548148148148148,4.422222222222222,4.925925925925926,4.955555555555556,3.3703703703703694,3.6962962962962966,3.4555555555555557,4.223777777777777,4.018666666666668,3.9866666666666672,4.076370370370371,6.046222222222222,6.285777777777778,6.883333333333335,48.91644444444444,19.215333333333337,68.13177777777777,0,bac,49,49,0,10,0,16.82,16.08,15.92,0,0,0,68.07,19.25,48.82,0,0,0,0,
1527,99,cegar,nis,nisavski,,,4.636363636363637,4.6767676767676765,4.363636363636363,4.282828282828283,4.98989898989899,4.3232323232323235,3.585858585858586,4.444444444444445,3.7474747474747474,4.797979797979798,4.929292929292929,4.888888888888889,4.03030303030303,3.696969696969697,4.929292929292929,4.6767676767676765,4.424242424242424,4.090909090909091,4.96969696969697,4.252525252525253,3.505050505050505,4.383838383838384,3.6363636363636362,4.96969696969697,4.96969696969697,4.858585858585859,4.363636363636363,3.555555555555556,4.373737373737374,4.8686868686868685,4.656565656565657,4.7272727272727275,4.202020202020202,4.98989898989899,4.02020202020202,3.696969696969697,4.383838383838384,3.797979797979798,4.858585858585859,5,4.98989898989899,4.252525252525253,3.757575757575758,4.313131313131313,4.811447811447812,4.670033670033671,4.505050505050505,4.191919191919192,4.98989898989899,4.198653198653198,3.5959595959595947,4.404040404040405,3.7272727272727266,4.875420875420875,4.966329966329967,4.912457912457913,4.215488215488216,3.670033670033671,4.343434343434343,4.385353535353535,4.397070707070706,4.434343434343434,4.4055892255892255,7.096161616161618,8.71828282828283,7.10959595959596,52.86707070707071,22.924040404040404,75.79111111111109,0,nis,100,100,0,20,0,17.52,17.57,17.73,0,0,0,75.81,22.990000000000002,52.82000000000001,0,0,0,0,
1263,90,dusanradovic,bor,borski,,,4.555555555555555,4.266666666666667,4.266666666666667,3.8,4.911111111111111,3.6,3.1444444444444444,3.988888888888889,3.477777777777778,4.722222222222222,4.8,4.933333333333334,3.2,3.577777777777778,5,4.166666666666667,4.211111111111111,3.488888888888889,4.844444444444444,3.1666666666666665,2.977777777777778,3.8444444444444446,3.2666666666666666,4.522222222222222,4.766666666666667,4.988888888888889,3.077777777777778,3.7555555555555555,3.3,4.944444444444445,4.311111111111111,4.2444444444444445,3.3666666666666667,4.888888888888889,3.1777777777777776,2.922222222222222,3.611111111111111,3.2666666666666666,4.488888888888889,4.888888888888889,4.966666666666667,3.066666666666667,3.988888888888889,2.8666666666666667,4.833333333333335,4.2481481481481485,4.24074074074074,3.5518518518518527,4.888888888888889,3.3148148148148153,3.014814814814814,3.8148148148148144,3.337037037037037,4.577777777777778,4.818518518518519,4.962962962962964,3.114814814814816,3.774074074074073,3.0833333333333335,4.089222222222222,3.9581111111111107,3.9334444444444454,3.993592592592592,6.368111111111112,6.653222222222218,7.528888888888892,47.9231111111111,20.55022222222222,68.47333333333334,0,bor,100,100,0,6,0,16.33,15.8,15.7,0,0,0,68.13,20.3,47.83,0,0,0,0,
1174,14,brankoradicevic,petrovacnamlavi,branicevski,,,4.857142857142857,4.642857142857143,3.857142857142857,4.071428571428571,5,3.857142857142857,3.5714285714285716,3.5,3.4285714285714284,5,4.928571428571429,5,3.142857142857143,4,5,4.714285714285714,3.857142857142857,4.071428571428571,5,4.071428571428571,3.7142857142857144,3.5714285714285716,3.2857142857142856,5,5,5,3.4285714285714284,4.071428571428571,3.2857142857142856,4.857142857142857,4.571428571428571,4.142857142857143,4.071428571428571,5,4.285714285714286,3.9285714285714284,3.7857142857142856,3.642857142857143,5,4.928571428571429,5,3.357142857142857,3.9285714285714284,3.2857142857142856,4.904761904761904,4.642857142857143,3.952380952380953,4.071428571428571,5,4.071428571428571,3.7380952380952377,3.619047619047619,3.4523809523809526,5,4.952380952380953,5,3.3095238095238093,4.000000000000001,3.2857142857142856,4.203571428571428,4.204285714285715,4.252857142857143,4.220238095238095,6.780714285714287,6.712142857142857,7.45,50.64285714285713,20.942857142857143,71.5857142857143,0,petrovacnamlavi,16,16,0,1,0,16.43,16.47,16.6,0,0,0,69.96000000000001,20.46,49.5,0,0,0,0,
1265,31,svetisava,bor,borski,,,4.290322580645161,4.096774193548387,3.4516129032258065,3.967741935483871,4.935483870967742,3.870967741935484,2.967741935483871,3.6774193548387095,3.225806451612903,4.258064516129032,4.870967741935484,4.806451612903226,3.129032258064516,3.2580645161290325,4.419354838709677,3.806451612903226,2.967741935483871,3.7096774193548385,4.870967741935484,3.4838709677419355,2.6129032258064515,3.064516129032258,3.032258064516129,3.935483870967742,4.870967741935484,4.741935483870968,2.935483870967742,3.032258064516129,2.7419354838709675,4.354838709677419,4.096774193548387,3.096774193548387,3.6129032258064515,4.67741935483871,3.6129032258064515,2.6129032258064515,3.193548387096774,3.096774193548387,4.225806451612903,4.67741935483871,4.709677419354839,2.903225806451613,3.193548387096774,2.6129032258064515,4.354838709677418,4.000000000000001,3.172043010752687,3.763440860215054,4.67741935483871,3.655913978494624,2.731182795698925,3.311827956989246,3.118279569892473,4.139784946236559,4.806451612903226,4.75268817204301,2.9892473118279574,3.161290322580644,2.6774193548387095,3.914193548387096,3.615483870967742,3.6448387096774195,3.724838709677419,5.643225806451616,5.841612903225807,6.74032258064516,44.69806451612904,18.225161290322582,67.20548387096774,0,bor,37,32,5,2,0,15.47,14.3,14.44,0,0,0,61.99,17.78,44.21,0,0,0,0,
